31.000000	35.000000	0.945688	1.360000
32.000000	33.000000	1.269557	1.360000
32.000000	34.000000	0.689629	1.360000
32.000000	35.000000	0.664199	1.360000
33.000000	34.000000	1.217723	1.360000
33.000000	35.000000	1.204445	1.360000
34.000000	35.000000	0.659191	1.360000
36.000000	37.000000	0.626486	1.360000
36.000000	38.000000	1.283411	1.360000
36.000000	39.000000	1.209565	1.360000
36.000000	40.000000	1.216754	1.360000
36.000000	41.000000	1.220637	1.360000
36.000000	42.000000	1.256002	1.360000
36.000000	43.000000	1.162027	1.360000
36.000000	44.000000	1.204972	1.360000
36.000000	45.000000	1.047804	1.360000
36.000000	46.000000	1.230738	1.360000
36.000000	47.000000	1.260928	1.360000
37.000000	38.000000	1.281016	1.360000
37.000000	39.000000	1.225047	1.360000
37.000000	40.000000	1.220010	1.360000
37.000000	41.000000	1.241025	1.360000
37.000000	42.000000	1.250325	1.360000
37.000000	43.000000	1.183279	1.360000
37.000000	44.000000	1.209241	1.360000
37.000000	45.000000	1.027719	1.360000
37.000000	46.000000	1.219239	1.360000
37.000000	47.000000	1.277556	1.360000
38.000000	39.000000	0.893120	1.360000
38.000000	40.000000	0.726944	1.360000
38.000000	41.000000	0.730082	1.360000
38.000000	42.000000	1.394484	1.360000
38.000000	43.000000	1.166163	1.360000
38.000000	44.000000	1.055799	1.360000
38.000000	45.000000	1.282627	1.360000
38.000000	46.000000	1.255954	1.360000
38.000000	47.000000	0.930466	1.360000
39.000000	40.000000	0.618312	1.360000
39.000000	41.000000	0.819195	1.360000
39.000000	42.000000	1.257524	1.360000
39.000000	43.000000	0.969540	1.360000
39.000000	44.000000	0.839166	1.360000
39.000000	45.000000	1.188603	1.360000
39.000000	46.000000	1.062797	1.360000
39.000000	47.000000	1.028329	1.360000
40.000000	41.000000	0.458546	1.360000
40.000000	42.000000	1.289590	1.360000
40.000000	43.000000	1.014362	1.360000
40.000000	44.000000	0.868208	1.360000
40.000000	45.000000	1.182885	1.360000
40.000000	46.000000	1.123450	1.360000
40.000000	47.000000	0.877413	1.360000
41.000000	42.000000	1.321461	1.360000
41.000000	43.000000	1.071321	1.360000
41.000000	44.000000	0.974772	1.360000
41.000000	45.000000	1.211295	1.360000
41.000000	46.000000	1.188486	1.360000
41.000000	47.000000	0.836711	1.360000
42.000000	43.000000	1.009723	1.360000
42.000000	44.000000	1.166915	1.360000
42.000000	45.000000	1.082370	1.360000
42.000000	46.000000	0.942698	1.360000
42.000000	47.000000	1.309856	1.360000
43.000000	44.000000	0.613108	1.360000
43.000000	45.000000	0.982379	1.360000
43.000000	46.000000	0.665265	1.360000
43.000000	47.000000	0.979788	1.360000
44.000000	45.000000	1.085814	1.360000
44.000000	46.000000	0.797242	1.360000
44.000000	47.000000	0.823833	1.360000
45.000000	46.000000	0.989587	1.360000
45.000000	47.000000	1.193331	1.360000
46.000000	47.000000	1.104411	1.360000
