11.000000	30.000000	0.883965	0.792300
11.000000	31.000000	0.905272	0.792300
11.000000	32.000000	0.874401	0.792300
11.000000	33.000000	0.874743	0.792300
11.000000	34.000000	0.892587	0.792300
11.000000	35.000000	0.909443	0.792300
11.000000	36.000000	0.873666	0.792300
11.000000	37.000000	0.869334	0.792300
11.000000	38.000000	0.833430	0.792300
11.000000	39.000000	0.871055	0.792300
11.000000	40.000000	0.842525	0.792300
11.000000	41.000000	0.842258	0.792300
11.000000	42.000000	0.920500	0.792300
11.000000	43.000000	0.872195	0.792300
11.000000	44.000000	0.868530	0.792300
11.000000	45.000000	0.846896	0.792300
11.000000	46.000000	0.878348	0.792300
11.000000	47.000000	0.828142	0.792300
12.000000	24.000000	0.865203	0.792300
12.000000	25.000000	0.890346	0.792300
12.000000	26.000000	0.896316	0.792300
12.000000	27.000000	0.897778	0.792300
12.000000	28.000000	0.887279	0.792300
12.000000	29.000000	0.861934	0.792300
12.000000	30.000000	0.877031	0.792300
12.000000	31.000000	0.915155	0.792300
12.000000	32.000000	0.894772	0.792300
12.000000	33.000000	0.883707	0.792300
12.000000	34.000000	0.899048	0.792300
12.000000	35.000000	0.890917	0.792300
12.000000	36.000000	0.856090	0.792300
12.000000	37.000000	0.877284	0.792300
12.000000	38.000000	0.834025	0.792300
12.000000	39.000000	0.840083	0.792300
12.000000	40.000000	0.834310	0.792300
12.000000	41.000000	0.831993	0.792300
12.000000	42.000000	0.906066	0.792300
12.000000	43.000000	0.861736	0.792300
12.000000	44.000000	0.852714	0.792300
12.000000	45.000000	0.855422	0.792300
12.000000	46.000000	0.887377	0.792300
12.000000	47.000000	0.855158	0.792300
13.000000	24.000000	0.829867	0.792300
13.000000	25.000000	0.853274	0.792300
13.000000	26.000000	0.866307	0.792300
13.000000	27.000000	0.857864	0.792300
13.000000	28.000000	0.852118	0.792300
13.000000	29.000000	0.822557	0.792300
13.000000	30.000000	0.877365	0.792300
13.000000	31.000000	0.903045	0.792300
13.000000	32.000000	0.888793	0.792300
13.000000	33.000000	0.877103	0.792300
13.000000	34.000000	0.903114	0.792300
13.000000	35.000000	0.899268	0.792300
13.000000	36.000000	0.864732	0.792300
13.000000	37.000000	0.873089	0.792300
13.000000	38.000000	0.865739	0.792300
13.000000	39.000000	0.883551	0.792300
13.000000	40.000000	0.871605	0.792300
13.000000	41.000000	0.870819	0.792300
13.000000	42.000000	0.901874	0.792300
13.000000	43.000000	0.884066	0.792300
13.000000	44.000000	0.876290	0.792300
13.000000	45.000000	0.843705	0.792300
13.000000	46.000000	0.862783	0.792300
13.000000	47.000000	0.852444	0.792300
14.000000	24.000000	0.856613	0.792300
14.000000	25.000000	0.854165	0.792300
14.000000	26.000000	0.876338	0.792300
14.000000	27.000000	0.890945	0.792300
14.000000	28.000000	0.876780	0.792300
14.000000	29.000000	0.857867	0.792300
14.000000	30.000000	0.891617	0.792300
14.000000	31.000000	0.907195	0.792300
14.000000	32.000000	0.889541	0.792300
14.000000	33.000000	0.865559	0.792300
14.000000	34.000000	0.905812	0.792300
14.000000	35.000000	0.890266	0.792300
14.000000	36.000000	0.887611	0.792300
14.000000	37.000000	0.884830	0.792300
14.000000	38.000000	0.860795	0.792300
14.000000	39.000000	0.872776	0.792300
14.000000	40.000000	0.848439	0.792300
14.000000	41.000000	0.874039	0.792300
14.000000	42.000000	0.906520	0.792300
14.000000	43.000000	0.883386	0.792300
14.000000	44.000000	0.873009	0.792300
14.000000	45.000000	0.843976	0.792300
14.000000	46.000000	0.866672	0.792300
14.000000	47.000000	0.862588	0.792300
15.000000	24.000000	0.864854	0.792300
15.000000	25.000000	0.884917	0.792300
15.000000	26.000000	0.887085	0.792300
15.000000	27.000000	0.902375	0.792300
15.000000	28.000000	0.889067	0.792300
15.000000	29.000000	0.881779	0.792300
15.000000	30.000000	0.897492	0.792300
15.000000	31.000000	0.919530	0.792300
15.000000	32.000000	0.916150	0.792300
15.000000	33.000000	0.878164	0.792300
15.000000	34.000000	0.919744	0.792300
15.000000	35.000000	0.910265	0.792300
15.000000	36.000000	0.916704	0.792300
15.000000	37.000000	0.923001	0.792300
15.000000	38.000000	0.874398	0.792300
15.000000	39.000000	0.883042	0.792300
15.000000	40.000000	0.858710	0.792300
15.000000	41.000000	0.890749	0.792300
15.000000	42.000000	0.928976	0.792300
15.000000	43.000000	0.910938	0.792300
15.000000	44.000000	0.886413	0.792300
15.000000	45.000000	0.895003	0.792300
15.000000	46.000000	0.885389	0.792300
15.000000	47.000000	0.902465	0.792300
16.000000	24.000000	0.868597	0.792300
16.000000	25.000000	0.873565	0.792300
16.000000	26.000000	0.860411	0.792300
16.000000	27.000000	0.886565	0.792300
16.000000	28.000000	0.883535	0.792300
16.000000	29.000000	0.860146	0.792300
16.000000	30.000000	0.871072	0.792300
16.000000	31.000000	0.896353	0.792300
16.000000	32.000000	0.895798	0.792300
16.000000	33.000000	0.862377	0.792300
16.000000	34.000000	0.883076	0.792300
16.000000	35.000000	0.887481	0.792300
16.000000	36.000000	0.875911	0.792300
16.000000	37.000000	0.875593	0.792300
16.000000	38.000000	0.858028	0.792300
16.000000	39.000000	0.833809	0.792300
16.000000	40.000000	0.829910	0.792300
16.000000	41.000000	0.862485	0.792300
16.000000	42.000000	0.867483	0.792300
16.000000	43.000000	0.856234	0.792300
16.000000	44.000000	0.843602	0.792300
16.000000	45.000000	0.841298	0.792300
16.000000	46.000000	0.843294	0.792300
16.000000	47.000000	0.854068	0.792300
17.000000	24.000000	0.881048	0.792300
17.000000	25.000000	0.887006	0.792300
17.000000	26.000000	0.886245	0.792300
17.000000	27.000000	0.913449	0.792300
17.000000	28.000000	0.896023	0.792300
17.000000	29.000000	0.877119	0.792300
17.000000	30.000000	0.901641	0.792300
17.000000	31.000000	0.909905	0.792300
17.000000	32.000000	0.910329	0.792300
17.000000	33.000000	0.880250	0.792300
17.000000	34.000000	0.904517	0.792300
17.000000	35.000000	0.905291	0.792300
17.000000	36.000000	0.890425	0.792300
17.000000	37.000000	0.897581	0.792300
17.000000	38.000000	0.855822	0.792300
17.000000	39.000000	0.832226	0.792300
17.000000	40.000000	0.832937	0.792300
17.000000	41.000000	0.852576	0.792300
17.000000	42.000000	0.882590	0.792300
17.000000	43.000000	0.860601	0.792300
17.000000	44.000000	0.856261	0.792300
17.000000	45.000000	0.852769	0.792300
17.000000	46.000000	0.847418	0.792300
17.000000	47.000000	0.876704	0.792300
18.000000	24.000000	0.864623	0.792300
18.000000	25.000000	0.877901	0.792300
18.000000	26.000000	0.893725	0.792300
18.000000	27.000000	0.893251	0.792300
18.000000	28.000000	0.908892	0.792300
18.000000	29.000000	0.905173	0.792300
18.000000	30.000000	0.903661	0.792300
18.000000	31.000000	0.930966	0.792300
18.000000	32.000000	0.918435	0.792300
18.000000	33.000000	0.885847	0.792300
18.000000	34.000000	0.916178	0.792300
18.000000	35.000000	0.910193	0.792300
18.000000	36.000000	0.937816	0.792300
18.000000	37.000000	0.931037	0.792300
18.000000	38.000000	0.891523	0.792300
18.000000	39.000000	0.936491	0.792300
18.000000	40.000000	0.890098	0.792300
18.000000	41.000000	0.896471	0.792300
18.000000	42.000000	0.976473	0.792300
18.000000	43.000000	0.940484	0.792300
18.000000	44.000000	0.909325	0.792300
18.000000	45.000000	0.882382	0.792300
18.000000	46.000000	0.933321	0.792300
18.000000	47.000000	0.889315	0.792300
19.000000	24.000000	0.850192	0.792300
19.000000	25.000000	0.868118	0.792300
19.000000	26.000000	0.895625	0.792300
19.000000	27.000000	0.883721	0.792300
19.000000	28.000000	0.901935	0.792300
19.000000	29.000000	0.882463	0.792300
19.000000	30.000000	0.908233	0.792300
19.000000	31.000000	0.943678	0.792300
19.000000	32.000000	0.924919	0.792300
19.000000	33.000000	0.869903	0.792300
19.000000	34.000000	0.919230	0.792300
19.000000	35.000000	0.923209	0.792300
19.000000	36.000000	0.898805	0.792300
19.000000	37.000000	0.889966	0.792300
19.000000	38.000000	0.846025	0.792300
19.000000	39.000000	0.879660	0.792300
19.000000	40.000000	0.841256	0.792300
19.000000	41.000000	0.860100	0.792300
19.000000	42.000000	0.942437	0.792300
19.000000	43.000000	0.910148	0.792300
19.000000	44.000000	0.866677	0.792300
19.000000	45.000000	0.846806	0.792300
19.000000	46.000000	0.899528	0.792300
19.000000	47.000000	0.851079	0.792300
20.000000	24.000000	0.860792	0.792300
20.000000	25.000000	0.877844	0.792300
20.000000	26.000000	0.904010	0.792300
20.000000	27.000000	0.899098	0.792300
20.000000	28.000000	0.923403	0.792300
20.000000	29.000000	0.903799	0.792300
20.000000	30.000000	0.899373	0.792300
20.000000	31.000000	0.910419	0.792300
20.000000	32.000000	0.916080	0.792300
20.000000	33.000000	0.870520	0.792300
20.000000	34.000000	0.913031	0.792300
20.000000	35.000000	0.925593	0.792300
20.000000	36.000000	0.943892	0.792300
20.000000	37.000000	0.944266	0.792300
20.000000	38.000000	0.894053	0.792300
20.000000	39.000000	0.933556	0.792300
20.000000	40.000000	0.892961	0.792300
20.000000	41.000000	0.900519	0.792300
20.000000	42.000000	0.993568	0.792300
20.000000	43.000000	0.930718	0.792300
20.000000	44.000000	0.924022	0.792300
20.000000	45.000000	0.901838	0.792300
20.000000	46.000000	0.943804	0.792300
20.000000	47.000000	0.892175	0.792300
21.000000	24.000000	0.841919	0.792300
21.000000	25.000000	0.854500	0.792300
21.000000	26.000000	0.879423	0.792300
21.000000	27.000000	0.873863	0.792300
21.000000	28.000000	0.872054	0.792300
21.000000	29.000000	0.852621	0.792300
21.000000	30.000000	0.869271	0.792300
21.000000	31.000000	0.877724	0.792300
21.000000	32.000000	0.878321	0.792300
21.000000	33.000000	0.833089	0.792300
21.000000	34.000000	0.878685	0.792300
21.000000	35.000000	0.865681	0.792300
21.000000	36.000000	0.953568	0.792300
21.000000	37.000000	0.935006	0.792300
21.000000	38.000000	0.892981	0.792300
21.000000	39.000000	0.922820	0.792300
21.000000	40.000000	0.896521	0.792300
21.000000	41.000000	0.897737	0.792300
21.000000	42.000000	0.965708	0.792300
21.000000	43.000000	0.918604	0.792300
21.000000	44.000000	0.898035	0.792300
21.000000	45.000000	0.904377	0.792300
21.000000	46.000000	0.922201	0.792300
21.000000	47.000000	0.883721	0.792300
22.000000	24.000000	0.857812	0.792300
22.000000	25.000000	0.866123	0.792300
22.000000	26.000000	0.889720	0.792300
22.000000	27.000000	0.892198	0.792300
22.000000	28.000000	0.897257	0.792300
22.000000	29.000000	0.874898	0.792300
22.000000	30.000000	0.892053	0.792300
22.000000	31.000000	0.913384	0.792300
22.000000	32.000000	0.903864	0.792300
22.000000	33.000000	0.865116	0.792300
22.000000	34.000000	0.915580	0.792300
22.000000	35.000000	0.901427	0.792300
22.000000	36.000000	0.923837	0.792300
22.000000	37.000000	0.929252	0.792300
22.000000	38.000000	0.849784	0.792300
22.000000	39.000000	0.872250	0.792300
22.000000	40.000000	0.850376	0.792300
22.000000	41.000000	0.863599	0.792300
22.000000	42.000000	0.947858	0.792300
22.000000	43.000000	0.896633	0.792300
22.000000	44.000000	0.866142	0.792300
22.000000	45.000000	0.878943	0.792300
22.000000	46.000000	0.900814	0.792300
22.000000	47.000000	0.862612	0.792300
23.000000	24.000000	0.833438	0.792300
23.000000	25.000000	0.836333	0.792300
23.000000	26.000000	0.851864	0.792300
23.000000	27.000000	0.861677	0.792300
